2026-06-30 00:05:21,897 | INFO | eeg_neurosymbolic_split_random_lambda_0.1_seed_42 | ================================================================================
2026-06-30 00:05:21,897 | INFO | eeg_neurosymbolic_split_random_lambda_0.1_seed_42 | Starting run: eeg_neurosymbolic_split_random_lambda_0.1_seed_42
2026-06-30 00:05:21,897 | INFO | eeg_neurosymbolic_split_random_lambda_0.1_seed_42 | Split strategy: random
2026-06-30 00:05:21,897 | INFO | eeg_neurosymbolic_split_random_lambda_0.1_seed_42 | Lambda logic: 0.1000
2026-06-30 00:05:21,897 | INFO | eeg_neurosymbolic_split_random_lambda_0.1_seed_42 | Seed: 42
2026-06-30 00:05:21,897 | INFO | eeg_neurosymbolic_split_random_lambda_0.1_seed_42 | ================================================================================
2026-06-30 00:05:21,898 | INFO | eeg_neurosymbolic_split_random_lambda_0.1_seed_42 | Random seed fixed to 42
2026-06-30 00:05:21,898 | INFO | eeg_neurosymbolic_split_random_lambda_0.1_seed_42 | Using device: cpu
2026-06-30 00:05:21,899 | INFO | eeg_neurosymbolic_split_random_lambda_0.1_seed_42 | Loading dataset
2026-06-30 00:05:26,584 | INFO | eeg_neurosymbolic_split_random_lambda_0.1_seed_42 | Dataset loaded and selected
2026-06-30 00:05:26,585 | INFO | eeg_neurosymbolic_split_random_lambda_0.1_seed_42 | Decision tree initialized
2026-06-30 00:05:26,698 | INFO | eeg_neurosymbolic_split_random_lambda_0.1_seed_42 | Dataloaders created
2026-06-30 00:05:26,698 | INFO | eeg_neurosymbolic_split_random_lambda_0.1_seed_42 | Number of selected rules: 2
2026-06-30 00:05:26,725 | INFO | eeg_neurosymbolic_split_random_lambda_0.1_seed_42 | Model initialized
2026-06-30 00:42:34,062 | INFO | eeg_neurosymbolic_split_random_lambda_0.1_seed_42 | Model saved to runs/eeg_neurosymbolic_split_random_lambda_0.1_seed_42/checkpoints/model.pt
2026-06-30 00:42:34,063 | INFO | eeg_neurosymbolic_split_random_lambda_0.1_seed_42 | History saved to runs/eeg_neurosymbolic_split_random_lambda_0.1_seed_42/outputs/history.npy
2026-06-30 00:42:34,063 | INFO | eeg_neurosymbolic_split_random_lambda_0.1_seed_42 | Test metrics: {'test_total_loss': 0.3878508399551113, 'test_normalized_logic_loss': 0.7016903672289724, 'test_balanced_accuracy': 0.9292929292929293, 'test_f1_score': 0.9299999999999999}
2026-06-30 00:42:34,063 | INFO | eeg_neurosymbolic_split_random_lambda_0.1_seed_42 | Run finished successfully
