2026-07-12 04:00:48,945 | INFO | eeg_neurosymbolic_split_random_lambda_0.8_seed_42 | ================================================================================
2026-07-12 04:00:48,945 | INFO | eeg_neurosymbolic_split_random_lambda_0.8_seed_42 | Starting run: eeg_neurosymbolic_split_random_lambda_0.8_seed_42
2026-07-12 04:00:48,945 | INFO | eeg_neurosymbolic_split_random_lambda_0.8_seed_42 | Split strategy: random
2026-07-12 04:00:48,945 | INFO | eeg_neurosymbolic_split_random_lambda_0.8_seed_42 | Lambda logic: 0.8000
2026-07-12 04:00:48,945 | INFO | eeg_neurosymbolic_split_random_lambda_0.8_seed_42 | Seed: 42
2026-07-12 04:00:48,945 | INFO | eeg_neurosymbolic_split_random_lambda_0.8_seed_42 | ================================================================================
2026-07-12 04:00:48,947 | INFO | eeg_neurosymbolic_split_random_lambda_0.8_seed_42 | Random seed fixed to 42
2026-07-12 04:00:48,947 | INFO | eeg_neurosymbolic_split_random_lambda_0.8_seed_42 | Using device: cpu
2026-07-12 04:00:48,947 | INFO | eeg_neurosymbolic_split_random_lambda_0.8_seed_42 | Loading dataset
2026-07-12 04:00:53,057 | INFO | eeg_neurosymbolic_split_random_lambda_0.8_seed_42 | Dataset loaded and selected
2026-07-12 04:00:53,057 | INFO | eeg_neurosymbolic_split_random_lambda_0.8_seed_42 | Decision tree initialized
2026-07-12 04:00:53,182 | INFO | eeg_neurosymbolic_split_random_lambda_0.8_seed_42 | Dataloaders created
2026-07-12 04:00:53,182 | INFO | eeg_neurosymbolic_split_random_lambda_0.8_seed_42 | Number of selected rules: 2
2026-07-12 04:00:53,184 | INFO | eeg_neurosymbolic_split_random_lambda_0.8_seed_42 | Model initialized
2026-07-12 04:43:22,395 | INFO | eeg_neurosymbolic_split_random_lambda_0.8_seed_42 | Model saved to runs/eeg_neurosymbolic_split_random_lambda_0.8_seed_42/checkpoints/model.pt
2026-07-12 04:43:22,396 | INFO | eeg_neurosymbolic_split_random_lambda_0.8_seed_42 | History saved to runs/eeg_neurosymbolic_split_random_lambda_0.8_seed_42/outputs/history.npy
2026-07-12 04:43:22,396 | INFO | eeg_neurosymbolic_split_random_lambda_0.8_seed_42 | Test metrics: {'test_total_loss': 1.2469955570995808, 'test_normalized_logic_loss': 1.3754195862760146, 'test_balanced_accuracy': 0.8325187357445422, 'test_f1_score': 0.8241758241758241}
2026-07-12 04:43:22,396 | INFO | eeg_neurosymbolic_split_random_lambda_0.8_seed_42 | Run finished successfully
