2026-07-27 16:21:05,960 | INFO | eeg_neurosymbolic_split_random_lambda_0.4_seed_44 | ================================================================================
2026-07-27 16:21:05,960 | INFO | eeg_neurosymbolic_split_random_lambda_0.4_seed_44 | Starting run: eeg_neurosymbolic_split_random_lambda_0.4_seed_44
2026-07-27 16:21:05,960 | INFO | eeg_neurosymbolic_split_random_lambda_0.4_seed_44 | Split strategy: random
2026-07-27 16:21:05,960 | INFO | eeg_neurosymbolic_split_random_lambda_0.4_seed_44 | Lambda logic: 0.4000
2026-07-27 16:21:05,960 | INFO | eeg_neurosymbolic_split_random_lambda_0.4_seed_44 | Seed: 44
2026-07-27 16:21:05,960 | INFO | eeg_neurosymbolic_split_random_lambda_0.4_seed_44 | ================================================================================
2026-07-27 16:21:05,962 | INFO | eeg_neurosymbolic_split_random_lambda_0.4_seed_44 | Random seed fixed to 44
2026-07-27 16:21:05,962 | INFO | eeg_neurosymbolic_split_random_lambda_0.4_seed_44 | Using device: cpu
2026-07-27 16:21:05,962 | INFO | eeg_neurosymbolic_split_random_lambda_0.4_seed_44 | Loading dataset
2026-07-27 16:21:07,594 | INFO | eeg_neurosymbolic_split_random_lambda_0.4_seed_44 | Dataset loaded and selected
2026-07-27 16:21:07,594 | INFO | eeg_neurosymbolic_split_random_lambda_0.4_seed_44 | Decision tree initialized
2026-07-27 16:21:07,644 | INFO | eeg_neurosymbolic_split_random_lambda_0.4_seed_44 | Dataloaders created
2026-07-27 16:21:07,644 | INFO | eeg_neurosymbolic_split_random_lambda_0.4_seed_44 | Number of selected rules: 2
2026-07-27 16:21:07,645 | INFO | eeg_neurosymbolic_split_random_lambda_0.4_seed_44 | Model initialized
2026-07-27 16:39:53,894 | INFO | eeg_neurosymbolic_split_random_lambda_0.4_seed_44 | Model saved to runs/eeg_neurosymbolic_split_random_lambda_0.4_seed_44/checkpoints/model.pt
2026-07-27 16:39:53,894 | INFO | eeg_neurosymbolic_split_random_lambda_0.4_seed_44 | History saved to runs/eeg_neurosymbolic_split_random_lambda_0.4_seed_44/outputs/history.npy
2026-07-27 16:39:53,894 | INFO | eeg_neurosymbolic_split_random_lambda_0.4_seed_44 | Test metrics: {'test_total_loss': 0.7159507687275226, 'test_normalized_logic_loss': 0.7138986610449277, 'test_balanced_accuracy': 0.7614347616754935, 'test_f1_score': 0.6666666666666667}
2026-07-27 16:39:53,894 | INFO | eeg_neurosymbolic_split_random_lambda_0.4_seed_44 | Run finished successfully
