2026-06-02 20:46:38,443 | INFO | eeg_neurosymbolic_split_random_lambda_0.0_seed_44 | ================================================================================
2026-06-02 20:46:38,443 | INFO | eeg_neurosymbolic_split_random_lambda_0.0_seed_44 | Starting run: eeg_neurosymbolic_split_random_lambda_0.0_seed_44
2026-06-02 20:46:38,443 | INFO | eeg_neurosymbolic_split_random_lambda_0.0_seed_44 | Split strategy: random
2026-06-02 20:46:38,443 | INFO | eeg_neurosymbolic_split_random_lambda_0.0_seed_44 | Lambda logic: 0.0000
2026-06-02 20:46:38,443 | INFO | eeg_neurosymbolic_split_random_lambda_0.0_seed_44 | Seed: 44
2026-06-02 20:46:38,443 | INFO | eeg_neurosymbolic_split_random_lambda_0.0_seed_44 | ================================================================================
2026-06-02 20:46:38,445 | INFO | eeg_neurosymbolic_split_random_lambda_0.0_seed_44 | Random seed fixed to 44
2026-06-02 20:46:38,445 | INFO | eeg_neurosymbolic_split_random_lambda_0.0_seed_44 | Using device: cpu
2026-06-02 20:46:38,445 | INFO | eeg_neurosymbolic_split_random_lambda_0.0_seed_44 | Loading dataset
2026-06-02 20:46:44,859 | INFO | eeg_neurosymbolic_split_random_lambda_0.0_seed_44 | Dataset loaded and selected
2026-06-02 20:46:44,860 | INFO | eeg_neurosymbolic_split_random_lambda_0.0_seed_44 | Decision tree initialized
2026-06-02 20:46:45,048 | INFO | eeg_neurosymbolic_split_random_lambda_0.0_seed_44 | Dataloaders created
2026-06-02 20:46:45,048 | INFO | eeg_neurosymbolic_split_random_lambda_0.0_seed_44 | Number of selected rules: 2
2026-06-02 20:46:45,068 | INFO | eeg_neurosymbolic_split_random_lambda_0.0_seed_44 | Model initialized
2026-06-02 21:47:23,455 | INFO | eeg_neurosymbolic_split_random_lambda_0.0_seed_44 | Model saved to runs/eeg_neurosymbolic_split_random_lambda_0.0_seed_44/checkpoints/model.pt
2026-06-02 21:47:23,456 | INFO | eeg_neurosymbolic_split_random_lambda_0.0_seed_44 | History saved to runs/eeg_neurosymbolic_split_random_lambda_0.0_seed_44/outputs/history.npy
2026-06-02 21:47:23,456 | INFO | eeg_neurosymbolic_split_random_lambda_0.0_seed_44 | Test metrics: {'test_total_loss': 0.6350512535621723, 'test_balanced_accuracy': 0.6393058161350844, 'test_f1_score': 0.8589743589743589}
2026-06-02 21:47:23,456 | INFO | eeg_neurosymbolic_split_random_lambda_0.0_seed_44 | Run finished successfully
