2026-06-02 18:56:39,126 | INFO | eeg_neurosymbolic_split_random_lambda_0.0_seed_42 | ================================================================================
2026-06-02 18:56:39,126 | INFO | eeg_neurosymbolic_split_random_lambda_0.0_seed_42 | Starting run: eeg_neurosymbolic_split_random_lambda_0.0_seed_42
2026-06-02 18:56:39,127 | INFO | eeg_neurosymbolic_split_random_lambda_0.0_seed_42 | Split strategy: random
2026-06-02 18:56:39,127 | INFO | eeg_neurosymbolic_split_random_lambda_0.0_seed_42 | Lambda logic: 0.0000
2026-06-02 18:56:39,127 | INFO | eeg_neurosymbolic_split_random_lambda_0.0_seed_42 | Seed: 42
2026-06-02 18:56:39,127 | INFO | eeg_neurosymbolic_split_random_lambda_0.0_seed_42 | ================================================================================
2026-06-02 18:56:39,129 | INFO | eeg_neurosymbolic_split_random_lambda_0.0_seed_42 | Random seed fixed to 42
2026-06-02 18:56:39,129 | INFO | eeg_neurosymbolic_split_random_lambda_0.0_seed_42 | Using device: cpu
2026-06-02 18:56:39,130 | INFO | eeg_neurosymbolic_split_random_lambda_0.0_seed_42 | Loading dataset
2026-06-02 18:56:45,919 | INFO | eeg_neurosymbolic_split_random_lambda_0.0_seed_42 | Dataset loaded and selected
2026-06-02 18:56:45,920 | INFO | eeg_neurosymbolic_split_random_lambda_0.0_seed_42 | Decision tree initialized
2026-06-02 18:56:46,123 | INFO | eeg_neurosymbolic_split_random_lambda_0.0_seed_42 | Dataloaders created
2026-06-02 18:56:46,123 | INFO | eeg_neurosymbolic_split_random_lambda_0.0_seed_42 | Number of selected rules: 2
2026-06-02 18:56:46,128 | INFO | eeg_neurosymbolic_split_random_lambda_0.0_seed_42 | Model initialized
2026-06-02 19:54:31,496 | INFO | eeg_neurosymbolic_split_random_lambda_0.0_seed_42 | Model saved to runs/eeg_neurosymbolic_split_random_lambda_0.0_seed_42/checkpoints/model.pt
2026-06-02 19:54:31,499 | INFO | eeg_neurosymbolic_split_random_lambda_0.0_seed_42 | History saved to runs/eeg_neurosymbolic_split_random_lambda_0.0_seed_42/outputs/history.npy
2026-06-02 19:54:31,499 | INFO | eeg_neurosymbolic_split_random_lambda_0.0_seed_42 | Test metrics: {'test_total_loss': 0.4025338883511722, 'test_balanced_accuracy': 0.9292929292929293, 'test_f1_score': 0.9299999999999999}
2026-06-02 19:54:31,500 | INFO | eeg_neurosymbolic_split_random_lambda_0.0_seed_42 | Run finished successfully
