2026-05-25 10:53:22,071 | INFO | eeg_neurosymbolic_lambda_0.0_seed_42 | ================================================================================
2026-05-25 10:53:22,071 | INFO | eeg_neurosymbolic_lambda_0.0_seed_42 | Starting run: eeg_neurosymbolic_lambda_0.0_seed_42
2026-05-25 10:53:22,072 | INFO | eeg_neurosymbolic_lambda_0.0_seed_42 | Lambda logic: 0.0000
2026-05-25 10:53:22,072 | INFO | eeg_neurosymbolic_lambda_0.0_seed_42 | ================================================================================
2026-05-25 10:53:22,073 | INFO | eeg_neurosymbolic_lambda_0.0_seed_42 | Random seed fixed to 42
2026-05-25 10:53:22,073 | INFO | eeg_neurosymbolic_lambda_0.0_seed_42 | Using device: cpu
2026-05-25 10:53:22,073 | INFO | eeg_neurosymbolic_lambda_0.0_seed_42 | Loading dataset
2026-05-25 10:53:26,243 | INFO | eeg_neurosymbolic_lambda_0.0_seed_42 | Dataset loaded and selected
2026-05-25 10:53:41,192 | INFO | eeg_neurosymbolic_lambda_0.0_seed_42 | Number of selected rules: 2
2026-05-25 10:53:41,279 | INFO | eeg_neurosymbolic_lambda_0.0_seed_42 | Dataloaders created
2026-05-25 10:53:41,283 | INFO | eeg_neurosymbolic_lambda_0.0_seed_42 | Model initialized
2026-05-25 11:29:21,196 | INFO | eeg_neurosymbolic_lambda_0.0_seed_42 | Model saved to runs/eeg_neurosymbolic_lambda_0.0_seed_42/checkpoints/model.pt
2026-05-25 11:29:21,196 | INFO | eeg_neurosymbolic_lambda_0.0_seed_42 | History saved to runs/eeg_neurosymbolic_lambda_0.0_seed_42/outputs/history.npy
2026-05-25 11:29:21,196 | INFO | eeg_neurosymbolic_lambda_0.0_seed_42 | Run finished successfully
